22733	0	36224	33568	36960	
22734	0	35824	33528	37000	
22735	0	35464	33516	37020	
22736	0	35136	33584	37016	
22737	0	34796	33608	36984	
22738	0	34424	33592	36988	
22739	0	34008	33584	37008	
22740	0	33560	33568	37032	
22741	0	33096	33616	36928	
22742	0	32608	33620	37000	
22743	0	32068	33596	37032	
22744	0	31508	33600	37032	
22745	0	30944	33600	36984	
22746	0	30376	33636	36984	
22747	0	29836	33680	36936	
22748	0	29308	33628	37008	
22749	0	28804	33586	37008	
22750	0	28312	33616	37004	
22751	0	27776	33600	37040	
22752	0	27200	33632	37008	
22753	0	26648	33680	37056	
22754	0	26176	33640	37152	
22755	0	25776	33592	37056	
22756	0	25416	33636	37048	
22757	0	25096	33640	37072	
22758	0	24840	33648	37084	
22759	0	24658	33676	37104	
22760	0	24588	33656	37112	
22761	0	24624	33632	37092	
22762	0	24760	33604	37016	
22763	0	25036	33604	37032	
22764	0	25388	33592	36984	
22765	0	25804	33612	36976	
22766	0	26260	33664	36964	
22767	0	26760	33648	36996	
22768	0	27336	33812	37100	
22769	0	27972	33776	37128	
22770	0	28648	33756	37064	
22771	0	29324	33768	37064	
22772	0	29968	33628	37048	
22773	0	30556	33584	37048	
22774	0	31100	33564	37064	
22775	0	31608	33648	37056	
22776	0	32064	33704	37056	
22777	0	32456	33864	37132	
22778	0	32800	33984	37280	
22779	0	33104	33996	37296	
22780	0	33368	33732	37144	
22781	0	33584	33612	37120	
22782	0	33736	33696	37164	
22783	0	33864	33652	37148	
22784	0	33948	33636	37312	
22785	0	34020	33776	37444	
22786	0	34080	33740	37632	
22787	0	34124	33636	37720	
22788	0	34132	33816	38068	
22789	0	34112	33796	38088	
22790	0	34072	34088	38384	
22791	0	34088	33684	38748	
22792	0	34232	33274	39060	
22793	0	34432	36088	40816	
22794	0	34560	33812	38024	
22795	0	34572	34744	39020	
22796	0	34508	34956	38300	
22797	0	34452	34496	38520	
22798	0	34368	34376	38816	
22799	0	34180	34140	39288	
22800	0	33948	33804	39736	
22801	0	33736	33376	40256	
22802	0	33580	32936	40884	
22803	0	33480	32012	41168	
22804	0	33436	33168	42688	
22805	0	33480	31708	40564	
22806	0	33600	28722	40216	
22807	0	33816	26364	39232	
22808	0	34112	27792	38992	
22809	0	34476	29480	40240	
22810	0	34856	30416	40724	
22811	0	35192	31328	41072	
22812	0	35440	32292	41688	
22813	0	35612	33012	41800	
22814	0	35736	33024	41288	
22815	0	35848	32800	40656	
22816	0	35952	32640	39444	
22817	0	36036	32912	38444	
22818	0	36048	33224	37744	
22819	0	35936	33800	37100	
22820	0	35688	34376	36488	
22821	0	35336	35112	36252	
22822	0	34876	35740	35960	
22823	0	34372	36128	35456	
22824	0	33824	36236	34792	
22825	0	33292	36288	34252	
22826	0	32772	36416	34072	
22827	0	32304	36544	34008	
22828	0	31864	36784	33800	
22829	0	31440	36768	33640	
22830	0	31004	36692	33640	
22831	0	30544	36656	33868	
22832	0	30056	36584	33904	
22833	0	29552	36520	33892	
22834	0	29028	36324	33972	
22835	0	28528	36100	33896	
22836	0	28104	35888	34028	
22837	0	27762	35680	34300	
22838	0	27492	35384	34600	
22839	0	27289	34912	34736	
22840	0	27176	34600	34948	
22841	0	27116	34128	35300	
22842	0	27096	33592	35788	
22843	0	27072	32536	35964	
22844	0	27016	31264	36552	
22845	0	26936	30528	38208	
22846	0	26824	29916	39320	
22847	0	26638	28856	40068	
22848	0	26386	27836	40276	
22849	0	26124	26844	40200	
22850	0	25897	26104	40044	
22851	0	25700	26048	39520	
22852	0	25512	26456	39056	
22853	0	25340	26920	38504	
22854	0	25196	27376	38028	
22855	0	25048	27796	37520	
22856	0	24892	28300	37016	
22857	0	24724	28868	36392	
22858	0	24544	25444	50056	
22859	0	24380	31148	35200	
22860	0	24248	29808	45376	
22861	0	24144	33352	41220	
22862	0	24004	34900	33732	
22863	0	23784	34808	34540	
22864	0	23432	34608	37372	
22865	0	22960	35832	38908	
22866	0	22369	34872	37952	
22867	0	21660	33652	37280	
22868	0	20880	32444	37080	
22869	0	20092	32452	36588	
22870	0	19308	32768	36436	
22871	0	18504	33764	37184	
22872	0	17640	34148	37356	
22873	0	16698	34204	37264	
22874	0	15704	34088	37300	
22875	0	14752	34068	37280	
22876	0	13874	33168	36476	
22877	0	13044	34176	37296	
22878	0	12264	33736	37080	
22879	0	11560	33712	37048	
22880	0	11026	33416	36744	
22881	0	10696	33756	36952	
22882	0	10560	33744	36944	
22883	0	10580	33756	36952	
22884	0	10730	33744	36952	
22885	0	10933	33844	36960	
22886	0	11106	33868	36996	
22887	0	11220	33800	36960	
22888	0	11236	33900	37008	
22889	0	11172	33960	37040	
22890	0	11076	33976	37108	
22891	0	10972	33888	37056	
22892	0	10946	33828	36976	
22893	0	10900	33720	36992	
22894	0	10908	33744	37000	
22895	0	10973	33756	37016	
22896	0	11164	33784	37028	
22897	0	11489	33848	37048	
22898	0	11877	33876	37072	
22899	0	12338	33844	37048	
22900	0	12852	33868	37048	
22901	0	13434	33788	37016	
22902	0	14052	33748	36944	
22903	0	14776	33816	36992	
22904	0	15588	33808	37048	
22905	0	16476	33816	37004	
22906	0	17408	33828	37012	
22907	0	18304	33808	37008	
22908	0	19140	33784	37016	
22909	0	19900	33848	37036	
22910	0	20628	33772	37048	
22911	0	21348	33796	37048	
22912	0	22068	33876	37024	
22913	0	22800	33888	37072	
22914	0	23516	33972	37032	
22915	0	24184	33900	36944	
22916	0	24808	33840	36980	
22917	0	25360	33832	36876	
22918	0	25840	33892	36984	
22919	0	26272	33788	36892	
22920	0	26668	33804	36936	
22921	0	27044	33936	37088	
22922	0	27416	34056	37240	
22923	0	27776	34000	37304	
22924	0	28112	33920	37304	
22925	0	28472	33824	37144	
22926	0	28860	33788	37100	
22927	0	29256	33780	37184	
22928	0	29656	33824	37172	
22929	0	30052	33956	37264	
22930	0	30404	33880	37472	
22931	0	30756	33808	37584	
22932	0	31080	33784	37696	
22933	0	31392	33632	37768	
22934	0	31728	33728	37792	
22935	0	32104	33872	37976	
22936	0	32488	33960	38232	
22937	0	32896	34008	38476	
22938	0	33244	34216	39416	
22939	0	33428	34680	39572	
22940	0	33428	35844	40192	
22941	0	33316	34424	38764	
22942	0	33280	34992	39004	
22943	0	33388	34720	39108	
22944	0	33584	34592	39496	
22945	0	33824	34272	40064	
22946	0	34172	33328	40256	
22947	0	34644	32584	40740	
22948	0	35160	31644	40728	
22949	0	35716	32608	41232	
22950	0	36240	32584	40456	
22951	0	36712	29304	38808	
22952	0	37080	28684	38680	
22953	0	37408	29496	39116	
22954	0	37780	30140	39736	
22955	0	38264	30828	38752	
22956	0	38864	30856	38796	
22957	0	39592	31016	39224	
22958	0	40456	31480	39584	
22959	0	41408	31896	39808	
22960	0	42416	32168	39812	
22961	0	43400	32184	39368	
22962	0	44320	32192	38648	
22963	0	45172	32232	38008	
22964	0	45912	32320	37568	
22965	0	46576	32560	37060	
22966	0	47180	33116	36968	
22967	0	47680	33584	37064	
22968	0	48104	33992	36900	
22969	0	48512	34184	36456	
22970	0	48880	34280	36136	
22971	0	49256	34352	35808	
22972	0	49628	34436	35384	
22973	0	50028	34648	35220	
22974	0	50456	34844	35060	
22975	0	50896	34900	34888	
22976	0	51344	34960	34772	
22977	0	51752	35072	34764	
22978	0	52120	35136	34632	
22979	0	52448	35216	34560	
22980	0	52744	35196	34592	
22981	0	53008	35156	34648	
22982	0	53268	35112	34792	
22983	0	53480	35092	34936	
22984	0	53656	35032	35068	
22985	0	53760	34880	35180	
22986	0	53832	34664	35264	
22987	0	53820	34472	35408	
22988	0	53812	34368	35680	
22989	0	53840	34112	35920	
22990	0	53956	33808	36132	
22991	0	54096	33412	36280	
22992	0	54256	32996	36624	
22993	0	54360	32612	37016	
22994	0	54416	32096	37344	
22995	0	54372	31612	37804	
22996	0	54248	31244	38272	
22997	0	54080	30920	38460	
22998	0	53864	30420	38664	
22999	0	53616	29972	38920	
23000	0	53344	29504	39120	
23001	0	52996	29100	39144	
23002	0	52616	28768	38940	
23003	0	52208	28636	38688	
23004	0	51744	28600	38520	
23005	0	51200	28632	38248	
23006	0	50616	28820	37860	
23007	0	49952	29128	37376	
23008	0	49296	29496	36816	
23009	0	48736	29872	36272	
23010	0	48328	30280	35716	
23011	0	48072	30648	35122	
23012	0	47944	33388	45368	
23013	0	47920	31936	42968	
23014	0	47952	30984	40024	
23015	0	47924	34736	36076	
23016	0	47760	35372	32476	
23017	0	47416	34388	35976	
23018	0	46932	34584	37936	
23019	0	46368	33968	38500	
23020	0	45848	33324	37200	
23021	0	45408	32820	36604	
23022	0	45088	32928	37356	
23023	0	44776	34280	37016	
23024	0	44404	33696	36992	
23025	0	43912	33952	37136	
23026	0	43304	33976	37504	
23027	0	42628	34480	37576	
23028	0	41828	33968	37280	
23029	0	40888	33576	37176	
23030	0	39808	33564	37156	
23031	0	38576	34760	37428	
23032	0	37280	33744	37204	
23033	0	35944	33788	37232	
23034	0	34632	33760	37176	
23035	0	33416	33704	37156	
23036	0	32368	33712	37156	
23037	0	31504	33712	37140	
23038	0	30764	33696	37108	
23039	0	30136	33760	37136	
23040	0	29568	33764	37088	
23041	0	29048	33804	37100	
23042	0	28528	33752	37168	
23043	0	27956	33740	37136	
23044	0	27312	33776	37152	
23045	0	26628	33844	37136	
23046	0	25892	33804	37164	
23047	0	25120	33808	37168	
23048	0	24324	33760	37132	
23049	0	23572	33728	37120	
23050	0	22864	33768	37112	
23051	0	22196	33756	37120	
23052	0	21568	33720	37192	
23053	0	20992	33788	37140	
23054	0	20466	33820	37192	
23055	0	19998	33754	37176	
23056	0	19560	33728	37104	
23057	0	19160	33728	37104	
23058	0	18757	33792	37160	
23059	0	18352	33776	37160	
23060	0	17976	33736	37176	
23061	0	17636	33728	37168	
23062	0	17372	33768	37160	
23063	0	17164	33880	37176	
23064	0	17008	33916	37196	
23065	0	16904	33888	37184	
23066	0	16860	33864	37104	
23067	0	16844	33864	37072	
23068	0	16864	33800	37088	
23069	0	16912	33748	37100	
23070	0	16964	33740	37192	
23071	0	17028	33760	37184	
23072	0	17112	33812	37168	
23073	0	17200	33892	37192	
23074	0	17312	34104	37228	
23075	0	17444	33944	37284	
23076	0	17600	33824	37128	
23077	0	17752	33748	37128	
23078	0	17924	33680	37152	
23079	0	18092	33688	37176	
23080	0	18233	33584	37104	
23081	0	18368	33540	37064	
23082	0	18557	33644	37132	
23083	0	18848	33896	37320	
23084	0	19216	34112	37416	
23085	0	19644	34068	37416	
23086	0	20096	33832	37336	
23087	0	20536	33696	37184	
23088	0	20972	33600	37200	
23089	0	21396	33636	37120	
23090	0	21812	33624	37188	
23091	0	22192	33712	37204	
23092	0	22516	33856	37296	
23093	0	22776	33816	37348	
23094	0	22990	33888	37416	
23095	0	23176	33828	37608	
23096	0	23344	33984	37872	
23097	0	23512	33784	37892	
23098	0	23672	33680	37840	
23099	0	23824	34084	38368	
23100	0	23972	34024	38208	
23101	0	24178	33952	38808	
23102	0	24480	34340	39300	
23103	0	24844	34456	39888	
23104	0	25188	34312	38632	
23105	0	25472	36112	39344	
23106	0	25752	34440	38360	
23107	0	26072	34756	38920	
23108	0	26400	34608	39072	
23109	0	26604	34412	39384	
23110	0	26624	33868	39840	
23111	0	26532	33568	40504	
23112	0	26426	33024	40796	
23113	0	26356	31692	40272	
23114	0	26380	33436	41184	
23115	0	26468	32480	39316	
23116	0	26640	30752	39272	
23117	0	26832	27404	38912	
23118	0	27068	29216	38864	
23119	0	27352	30340	39480	
23120	0	27704	30592	39208	
23121	0	28056	30712	38964	
23122	0	28396	30968	39504	
23123	0	28704	31276	39796	
23124	0	28992	31632	39952	
23125	0	29280	32028	40288	
23126	0	29540	32128	39928	
23127	0	29824	31988	39240	
23128	0	30152	31992	38512	
23129	0	30536	32064	37880	
23130	0	30976	32328	37480	
23131	0	31444	32832	37320	
23132	0	31960	33552	37088	
23133	0	32540	34064	36856	
23134	0	33124	34440	36472	
23135	0	33688	34576	35912	
23136	0	34224	34672	35588	
23137	0	34744	34752	35334	
23138	0	35240	34864	35184	
23139	0	35716	35160	35000	
23140	0	36152	35172	34896	
23141	0	36556	35168	34844	
23142	0	36944	35104	34680	
23143	0	37328	35040	34444	
23144	0	37664	35124	34540	
23145	0	37976	35212	34760	
23146	0	38304	35096	34764	
23147	0	38636	34988	34704	
23148	0	38988	34936	34752	
23149	0	39304	34916	34768	
23150	0	39636	34784	34784	
23151	0	39880	34660	34976	
23152	0	40104	34660	35056	
23153	0	40312	34540	35192	
23154	0	40484	34336	35212	
23155	0	40608	34100	35508	
23156	0	40716	33752	35728	
23157	0	40808	33388	36112	
23158	0	40960	33032	36576	
23159	0	41208	32528	37084	
23160	0	41488	31932	37776	
23161	0	41800	31528	38644	
23162	0	42136	30928	38952	
23163	0	42496	30168	39200	
23164	0	42852	29452	39480	
23165	0	43200	28888	39608	
23166	0	43512	28542	39464	
23167	0	43780	28428	39200	
23168	0	44008	28512	38740	
23169	0	44220	28800	38428	
23170	0	44480	29136	38288	
23171	0	44752	29428	37960	
23172	0	45016	29632	37552	
23173	0	45244	29956	37184	
23174	0	45408	30316	36824	
23175	0	45568	30688	36416	
23176	0	45700	29216	49600	
23177	0	45856	31612	31624	
23178	0	46116	28896	40536	
23179	0	46488	33944	41096	
23180	0	46936	35252	36376	
23181	0	47400	35412	35292	
23182	0	47784	34180	37160	
23183	0	48048	34068	37960	
23184	0	48176	34104	37112	
23185	0	48160	33944	36824	
23186	0	47956	33092	37152	
23187	0	47572	33208	36840	
23188	0	47028	33160	36812	
23189	0	46360	33728	37392	
23190	0	45632	34264	37328	
23191	0	44848	34056	37336	
23192	0	44080	33968	37248	
23193	0	43272	33976	37096	
23194	0	42396	33916	37096	
23195	0	41448	33960	37152	
23196	0	40372	33520	36992	
23197	0	39184	33840	37272	
23198	0	37888	33864	37216	
23199	0	36576	33920	37168	
23200	0	35360	33868	37200	
23201	0	34328	33880	37112	
23202	0	33520	33872	37048	
23203	0	32928	33864	37092	
23204	0	32536	33896	37020	
23205	0	32300	33948	37052	
23206	0	32096	33952	37104	
23207	0	31868	33956	37064	
23208	0	31552	33880	37104	
23209	0	31140	33884	37092	
23210	0	30632	33936	37096	
23211	0	30020	33944	37148	
23212	0	29336	33892	37152	
23213	0	28608	33848	37132	
23214	0	27888	33844	37152	
23215	0	27192	33872	37144	
23216	0	26492	33900	37176	
23217	0	25832	33912	37144	
23218	0	25232	33908	37144	
23219	0	24652	33840	37156	
23220	0	24044	33868	37208	
23221	0	23424	33828	37144	
23222	0	22804	33836	37176	
23223	0	22264	33908	37152	
23224	0	21788	33944	37192	
23225	0	21380	33888	37184	
23226	0	21032	33904	37168	
23227	0	20728	33892	37184	
23228	0	20472	33872	37184	
23229	0	20242	33828	37168	
23230	0	20016	33840	37184	
23231	0	19816	33832	37152	
23232	0	19604	33844	37136	
23233	0	19392	33888	37116	
23234	0	19192	33936	37124	
23235	0	19040	33976	37192	
23236	0	18924	33952	37188	
23237	0	18864	33920	37184	
23238	0	18824	33912	37208	
23239	0	18844	33880	37196	
23240	0	18888	33840	37168	
23241	0	18964	33816	37152	
23242	0	19104	33792	37192	
23243	0	19268	33856	37168	
23244	0	19472	33900	37200	
23245	0	19676	34072	37208	
23246	0	19850	34040	37184	
23247	0	19976	34012	37192	
23248	0	20020	33944	37184	
23249	0	20020	33864	37196	
23250	0	19980	33772	37152	
23251	0	19930	33728	37168	
23252	0	19896	33732	37168	
23253	0	19880	33806	37136	
23254	0	19904	33872	37192	
23255	0	20000	34120	37224	
23256	0	20128	34120	37276	
23257	0	20328	34148	37344	
23258	0	20596	34034	37312	
23259	0	20948	33800	37276	
23260	0	21396	33816	37228	
23261	0	21944	33872	37236	
23262	0	22564	33776	37184	
23263	0	23268	34060	37260	
23264	0	24080	33904	37592	
23265	0	24920	34020	37840	
23266	0	25732	34064	37952	
23267	0	26512	34104	38240	
23268	0	27252	33980	38440	
23269	0	27968	33992	38368	
23270	0	28640	34080	38864	
23271	0	29304	33696	38592	
23272	0	29896	34416	39132	
23273	0	30428	36080	39616	
23274	0	30828	34384	38240	
23275	0	31092	34960	38908	
23276	0	31188	34704	38724	
23277	0	31160	34552	38804	
23278	0	31024	34352	39384	
23279	0	30832	33984	39608	
23280	0	30616	33440	40040	
23281	0	30476	32784	39992	
23282	0	30488	31884	39272	
23283	0	30596	32440	40740	
23284	0	30748	32152	39484	
23285	0	30840	30744	39040	
23286	0	30876	27892	38816	
23287	0	30912	28908	38904	
23288	0	30976	29504	39256	
23289	0	31140	30344	38868	
23290	0	31352	30388	39136	
23291	0	31616	30804	39760	
23292	0	31912	31264	40192	
23293	0	32240	31692	40400	
23294	0	32608	32008	40276	
23295	0	33012	32080	39856	
23296	0	33444	32172	39524	
23297	0	33876	32236	39084	
23298	0	34312	32168	38596	
23299	0	34712	32200	38064	
23300	0	35104	32468	37368	
23301	0	35424	32948	36992	
23302	0	35688	33496	36960	
23303	0	35908	33944	36960	
23304	0	36108	34296	36620	
23305	0	36288	34424	36368	
23306	0	36448	34488	36012	
23307	0	36592	34504	35700	
23308	0	36740	34472	35472	
23309	0	36904	34576	35264	
23310	0	37092	34576	35104	
23311	0	37288	34656	35108	
23312	0	37440	34700	34868	
23313	0	37570	34728	34956	
23314	0	37704	34820	34932	
23315	0	37848	34980	34948	
23316	0	38008	34988	34980	
23317	0	38160	34988	34832	
23318	0	38320	35036	34872	
23319	0	38460	35116	35064	
23320	0	38576	35216	35168	
23321	0	38648	35072	35248	
23322	0	38712	34816	35192	
23323	0	38792	34688	35324	
23324	0	38884	34492	35584	
23325	0	38968	34360	36004	
23326	0	39000	34200	36204	
23327	0	38984	33928	36288	
23328	0	38996	33680	36316	
23329	0	39096	33552	36512	
23330	0	39280	33400	36864	
23331	0	39552	32992	37112	
23332	0	39876	32416	37400	
23333	0	40200	31916	37992	
23334	0	40508	31600	38612	
23335	0	40748	31144	38832	
23336	0	40896	30576	38816	
23337	0	40872	30076	38708	
23338	0	40736	29648	38784	
23339	0	40528	29512	38840	
23340	0	40288	29368	38536	
23341	0	40044	29260	37984	
23342	0	39780	29344	37464	
23343	0	39544	29536	37040	
23344	0	39356	29748	36488	
23345	0	39216	29984	36052	
23346	0	39088	30204	35712	
23347	0	38924	30496	35504	
23348	0	38736	25872	47272	
23349	0	38532	27752	30208	
23350	0	38344	27832	50048	
23351	0	38188	34496	39920	
23352	0	37976	35964	35016	
23353	0	37680	35096	36232	
23354	0	37344	34616	36936	
23355	0	36972	34080	37792	
23356	0	36544	33852	36680	
23357	0	35984	32624	37152	
23358	0	35388	33064	36944	
23359	0	34720	33088	36584	
23360	0	33988	32944	36704	
23361	0	33168	33588	37272	
23362	0	32336	33404	37240	
23363	0	31512	33872	37252	
23364	0	30684	34040	37208	
23365	0	29852	33992	37232	
23366	0	29024	33864	37088	
23367	0	28172	33888	37056	
23368	0	27228	33900	37168	
23369	0	26208	33952	37248	
23370	0	25168	33904	37220	
23371	0	24160	33896	37152	
23372	0	23304	33872	37144	
23373	0	22572	33888	37156	
23374	0	21996	33936	37184	
23375	0	21576	33912	37168	
23376	0	21280	33860	37112	
23377	0	21056	33864	37080	
23378	0	20880	33864	37132	
23379	0	20708	33844	37112	
23380	0	20584	33840	37148	
23381	0	20480	33848	37120	
23382	0	20396	33872	37176	
23383	0	20304	33940	37200	
23384	0	20196	33908	37200	
23385	0	20036	33900	37184	
23386	0	19852	33920	37144	
23387	0	19634	33924	37184	
23388	0	19430	33932	37216	
23389	0	19248	33948	37208	
23390	0	19082	33932	37180	
23391	0	18984	33908	37204	
23392	0	18944	33912	37204	
23393	0	18988	33912	37208	
23394	0	19124	33912	37252	
23395	0	19316	33912	37232	
23396	0	19538	33908	37200	
23397	0	19712	33912	37224	
23398	0	19832	33904	37240	
23399	0	19872	33880	37208	
23400	0	19828	33896	37236	
23401	0	19708	33896	37332	
23402	0	19552	33860	37276	
23403	0	19360	33848	37256	
23404	0	19204	33904	37264	
23405	0	19053	33872	37272	
23406	0	18944	33888	37252	
23407	0	18932	33888	37256	
23408	0	19072	33824	37240	
23409	0	19332	33840	37232	
23410	0	19708	33944	37264	
23411	0	20160	33968	37260	
23412	0	20674	34008	37260	
23413	0	21216	33968	37284	
23414	0	21760	33960	37644	
23415	0	22300	33960	37296	
23416	0	22840	33888	37360	
23417	0	23376	33856	37252	
23418	0	23876	33808	37288	
23419	0	24300	33752	37224	
23420	0	24626	33780	37220	
23421	0	24876	33820	37260	
23422	0	25090	33936	37288	
23423	0	25308	33912	37308	
23424	0	25546	33924	37232	
23425	0	25792	33928	37348	
23426	0	26040	33896	37272	
23427	0	26300	33880	37300	
23428	0	26556	33856	37320	
23429	0	26800	33824	37324	
23430	0	27064	33768	37304	
23431	0	27400	33752	37288	
23432	0	27780	33784	37240	
23433	0	28208	34040	37176	
23434	0	28696	34048	37312	
23435	0	29224	34108	37212	
23436	0	29792	34000	37192	
23437	0	30392	33864	37260	
23438	0	31000	33804	37332	
23439	0	31600	33776	37288	
23440	0	32108	33752	37348	
23441	0	32528	33772	37316	
23442	0	32856	33852	37320	
23443	0	33132	33936	37398	
23444	0	33380	34104	37532	
23445	0	33648	34080	37720	
23446	0	33972	34048	37696	
23447	0	34344	33712	37816	
23448	0	34772	34360	38152	
23449	0	35248	33728	37928	
23450	0	35752	33872	38008	
23451	0	36160	33932	38408	
23452	0	36536	34440	38712	
23453	0	36932	34180	39336	
23454	0	37440	34716	38784	
23455	0	38064	35512	39096	
23456	0	38708	34368	38856	
23457	0	39280	35020	39180	
23458	0	39748	34720	39064	
23459	0	40076	34240	39640	
23460	0	40352	34520	39264	
23461	0	40600	34144	39636	
23462	0	40724	33648	40196	
23463	0	40732	33296	40848	
23464	0	40700	32296	40456	
23465	0	40704	31096	40160	
23466	0	40784	31792	40792	
23467	0	40904	31268	38608	
23468	0	41016	29616	37588	
23469	0	41068	27060	38932	
23470	0	41004	26112	38784	
23471	0	40912	27964	39652	
23472	0	40808	29472	39276	
23473	0	40712	30224	38476	
23474	0	40628	30856	38200	
23475	0	40576	31448	38884	
23476	0	40544	32328	39840	
23477	0	40424	32516	40072	
23478	0	40244	32176	39180	
23479	0	39992	31776	38048	
23480	0	39672	31680	37064	
23481	0	39316	31908	36720	
23482	0	38872	32448	36576	
23483	0	38376	33080	36544	
23484	0	37848	33844	36392	
23485	0	37344	34448	35994	
23486	0	36852	34868	35368	
23487	0	36408	35088	34676	
23488	0	36024	35336	34068	
23489	0	35640	35572	33616	
23490	0	35288	35944	33592	
23491	0	34928	36500	33584	
23492	0	34540	36836	33416	
23493	0	34128	36944	33228	
23494	0	33644	36948	33144	
23495	0	33088	36980	33172	
23496	0	32480	36976	33320	
23497	0	31848	36888	33704	
23498	0	31196	36704	34216	
23499	0	30504	36568	34512	
23500	0	29812	36316	34632	
23501	0	29188	36152	34900	
23502	0	28632	36136	35128	
23503	0	28176	36100	35276	
23504	0	27816	36024	35464	
23505	0	27552	35824	35888	
23506	0	27364	35636	36432	
23507	0	27232	35384	37008	
23508	0	27164	35316	37628	
23509	0	27140	35120	38376	
23510	0	27148	34576	38920	
23511	0	27104	34520	39460	
23512	0	27016	34280	40068	
23513	0	26882	33724	40688	
23514	0	26680	33324	40868	
23515	0	26404	33200	40896	
23516	0	26080	33072	40644	
23517	0	25716	33072	40288	
23518	0	25348	32800	40428	
23519	0	25040	32304	39928	
23520	0	24804	32052	39892	
23521	0	24672	31488	39352	
23522	0	24653	31160	38744	
23523	0	24764	31112	38464	
23524	0	25012	31444	38040	
23525	0	25364	31882	37952	
23526	0	25848	32080	37948	
23527	0	26448	31780	37808	
23528	0	27096	31704	39640	
23529	0	27732	28364	37520	
23530	0	28320	25776	35944	
23531	0	28840	33856	40480	
23532	0	29284	35812	41008	
23533	0	29624	34576	37528	
23534	0	29796	32604	38928	
23535	0	29740	33920	36992	
23536	0	29444	34480	37016	
23537	0	28976	34484	37116	
23538	0	28500	34956	37456	
23539	0	28132	34452	37232	
23540	0	27964	34188	37228	
23541	0	28008	33796	37216	
23542	0	28224	33880	37256	
23543	0	28540	34196	37148	
23544	0	28804	34240	37140	
23545	0	28944	34276	37176	
23546	0	28912	34168	37092	
23547	0	28700	34256	37184	
23548	0	28172	34300	37200	
23549	0	27352	34292	37220	
23550	0	26384	34296	37216	
23551	0	25316	34288	37160	
23552	0	24236	34312	37160	
23553	0	23236	34296	37156	
23554	0	22340	34272	37140	
23555	0	21532	34264	37108	
23556	0	20756	34256	37144	
23557	0	19998	34264	37152	
23558	0	19272	34280	37160	
23559	0	18576	34280	37168	
23560	0	17998	34288	37160	
23561	0	17568	34284	37148	
23562	0	17284	34292	37124	
23563	0	17148	34264	37128	
23564	0	17128	34284	37100	
23565	0	17224	34272	37100	
23566	0	17410	34272	37136	
23567	0	17680	34296	37148	
23568	0	18016	34252	37168	
23569	0	18428	34260	37148	
23570	0	18873	34252	37148	
23571	0	19376	34280	37144	
23572	0	19908	34272	37136	
23573	0	20468	34296	37096	
23574	0	21032	34336	37136	
23575	0	21636	34312	37060	
23576	0	22272	34284	37120	
23577	0	22928	34288	37172	
23578	0	23608	34284	37108	
23579	0	24300	34288	37186	
23580	0	25036	34264	37092	
23581	0	25792	34272	37092	
23582	0	26592	34252	37176	
23583	0	27424	34248	37040	
23584	0	28257	34240	37048	
23585	0	29096	34280	37112	
23586	0	29888	34268	37192	
23587	0	30656	34272	37136	
23588	0	31420	34260	37140	
23589	0	32160	34244	37136	
23590	0	32812	34264	37192	
23591	0	33440	34268	37152	
23592	0	34068	34232	37168	
23593	0	34760	34288	37184	
23594	0	35448	34152	37120	
23595	0	36184	34288	37160	
23596	0	36928	34300	37196	
23597	0	37668	34016	37140	
23598	0	38372	34264	37170	
23599	0	39040	34384	37252	
23600	0	39672	34208	37208	
23601	0	40272	34360	37240	
23602	0	40880	34160	37264	
23603	0	41500	34184	37224	
23604	0	42112	34268	37304	
23605	0	42720	34264	37304	
23606	0	43336	34336	37324	
23607	0	43936	34624	37600	
23608	0	44564	34864	38136	
23609	0	45264	35016	38668	
23610	0	46200	35304	39392	
23611	0	47344	34984	40052	
23612	0	48472	33620	39056	
23613	0	49488	36184	43200	
23614	0	50392	34916	39680	
23615	0	51188	35268	40704	
23616	0	51864	35424	40732	
23617	0	52376	35700	40152	
23618	0	52704	35812	40756	
23619	0	52832	35676	41356	
23620	0	52832	35124	40940	
23621	0	52768	34052	40988	
23622	0	52616	34416	40552	
23623	0	52460	36112	38464	
23624	0	52368	35732	39416	
23625	0	52408	37036	38140	
23626	0	52600	36944	37600	
23627	0	52928	36636	36864	
23628	0	53288	36048	35748	
23629	0	53688	35752	35160	
23630	0	54120	35712	35036	
23631	0	54544	35892	35448	
23632	0	54944	35728	35612	
23633	0	55312	35472	35696	
23634	0	55648	35232	35784	
23635	0	55968	35008	35872	
23636	0	56200	34796	36056	
23637	0	56344	34720	36280	
23638	0	56312	34656	36472	
23639	0	56160	34280	36448	
23640	0	55892	34040	36344	
23641	0	55520	33876	36376	
23642	0	55096	33880	36856	
23643	0	54664	34080	36532	
23644	0	54216	34124	36608	
23645	0	53680	33956	36452	
23646	0	53096	33904	36240	
23647	0	52472	33944	36172	
23648	0	51848	34096	35992	
23649	0	51240	34224	35776	
23650	0	50664	34384	35592	
23651	0	50136	34476	35408	
23652	0	49644	34576	35392	
23653	0	49212	34692	35432	
23654	0	48816	34676	35372	
23655	0	48456	34624	35444	
23656	0	48104	34608	35576	
23657	0	47744	34632	35760	
23658	0	47360	34576	36168	
23659	0	46924	34468	36592	
23660	0	46468	34360	36936	
23661	0	45964	34240	36976	
23662	0	45428	34080	36960	
23663	0	44912	33820	36944	
23664	0	44384	33504	37024	
23665	0	43876	33168	37216	
